timestamp_us,acceleration,capacitance
1843332,5,1717670
1844545,1,1717670
1853033,8,1717670
1854246,5,1717670
1855458,8,1725687
1856671,9,1725687
1857883,9,1725687
1859096,7,1725687
1860308,10,1725687
1861521,2,1725687
1862733,2,1725687
1863946,3,1725687
1865158,7,1725687
1866371,23,1720599
1867583,23,1720599
1868796,11,1720599
1870008,3,1720599
1871221,-3,1720599
1872433,-10,1720599
1873647,-9,1720599
1874858,1,1720599
1876071,10,1720599
1877284,25,1720599
1878496,21,1729438
1879709,9,1729438
1880922,7,1729438
1882134,-5,1729438
1883346,-6,1729438
1884559,0,1729438
1885771,9,1729438
1886984,14,1729438
1888196,20,1729438
1889410,14,1725790
1890621,5,1725790
1891834,2,1725790
1893047,-2,1725790
1894259,-5,1725790
1895471,1,1725790
1896684,4,1725790
1897896,13,1725790
1899109,13,1725790
1900321,12,1727229
1901534,5,1727229
1902746,2,1727229
1903959,2,1727229
1905172,2,1727229
1906384,4,1727229
1907598,10,1727229
1908809,11,1727229
1910023,13,1727229
1911235,10,1730466
1912448,3,1730466
1913660,1,1730466
1914872,-2,1730466
1916085,2,1730466
1917297,8,1730466
1918510,14,1730466
1919723,14,1730466
1920935,11,1730466
1922148,4,1728462
1923360,3,1728462
1924573,1,1728462
1925786,0,1728462
1926998,6,1728462
1928211,13,1728462
1929423,1,1728462
1936698,11,1728462
1937911,11,1728462
1939123,15,1728462
1940335,13,1728462
1941548,10,1728462
1942760,5,1728462
1943974,2,1730620
1945186,1,1730620
1946399,4,1730620
1947611,9,1730620
1948823,12,1730620
1950036,13,1730620
1951248,5,1730620
1952461,6,1730620
1953674,2,1730620
1954886,3,1738380
1956098,3,1738380
1957311,9,1738380
1958524,18,1738380
1959736,18,1738380
1960948,13,1738380
1962161,4,1738380
1963373,1,1738380
1964587,-2,1738380
1965799,-1,1727640
1967012,4,1736222
1968225,10,1736222
1969436,13,1736222
1970649,8,1736222
1971862,5,1736222
1973074,-6,1736222
1974287,1,1736222
1975500,-2,1736222
1976711,7,1736222
1977924,12,1725944
1979137,11,1725944
1980349,8,1725944
1981562,6,1725944
1982774,-1,1725944
1983987,-7,1725944
1985199,0,1725944
1986412,4,1725944
1987624,11,1725944
1988837,10,1725944
1990049,6,1725944
1991261,-1,1725944
1992474,-3,1725944
1993687,0,1725944
1994899,-3,1725944
1996112,3,1725944
1997324,9,1725944
1998537,10,1725944
1999749,14,1736993
2000962,6,1736993
2002174,-1,1736993
2003387,-3,1736993
2004600,-5,1736993
2005812,2,1736993
2007024,10,1736993
2008237,13,1736993
2009450,13,1736993
2010662,15,1738021
2011875,14,1738021
2013087,15,1738021
2020501,11,1738021
2021575,2,1738021
2022788,7,1738021
2024001,5,1738021
2025213,0,1738021
2026425,0,1738021
2027638,1,1738021
2028851,6,1738021
2030063,17,1738021
2031276,13,1748196
2032488,9,1748080
2033701,7,1744496
2034913,3,1744496
2036126,2,1744496
2037339,5,1744496
2038551,7,1744496
2039764,18,1744496
2040977,10,1744496
2042189,4,1744496
2043401,-2,1744496
2044614,-5,1744496
2045827,-1,1744496
2047039,1,1744496
2048252,9,1744496
2049464,16,1744496
2050677,17,1744496
2051889,13,1744496
2053102,5,1760016
2054314,-1,1760016
2055527,-3,1760016
2056741,2,1760016
2057952,12,1760016
2059166,15,1760016
2060377,13,1760016
2061590,8,1760016
2062802,4,1760016
2064015,3,1760016
2065228,2,1746757
2066440,0,1746757
2067653,7,1746757
2068866,12,1746757
2070078,13,1746757
2071291,9,1746757
2072503,7,1746757
2073716,3,1746757
2074928,4,1746757
2076141,4,1758012
2077353,2,1758012
2078567,9,1758012
2079779,9,1758012
2080992,9,1758012
2082204,9,1758012
2083417,4,1758012
2084630,1,1758012
2085842,5,1758012
2087055,8,1747785
2088267,7,1747785
2089480,10,1747785
2090692,10,1747785
2091906,8,1747785
2093117,5,1747785
2094330,11,1747785
2095543,7,1747785
2096755,6,1747785
2104032,13,1747785
2105244,9,1747785
2106456,4,1747785
2107669,3,1747785
2108882,4,1748350
2110094,1,1748350
2111307,6,1748350
2112520,9,1748350
2113732,10,1748350
2114946,10,1748350
2116157,6,1748350
2117370,4,1748350
2118583,6,1748350
2119795,4,1749841
2121008,4,1749841
2122220,8,1749841
2123433,7,1749841
2124645,8,1749841
2125858,8,1749841
2127070,5,1749841
2128283,5,1749841
2129495,3,1749841
2130708,4,1743468
2131920,5,1743468
2133133,11,1743468
2134346,9,1743468
2135558,8,1743468
2136770,3,1743468
2137984,-1,1743468
2139196,4,1743468
2140408,4,1743468
2141620,4,1739922
2142834,7,1739922
2144046,12,1739922
2145259,12,1739922
2146471,6,1739922
2147684,5,1739922
2148896,3,1739922
2150109,2,1739922
2151321,3,1739922
2152533,8,1741824
2153747,9,1745061
2154960,6,1745061
2156171,6,1745061
2157384,0,1745061
2158597,-1,1745061
2159809,-3,1745061
2161021,4,1745061
2162234,2,1745061
2163447,6,1745061
2164659,8,1750714
2165872,8,1750714
2167084,4,1750714
2168296,5,1750714
2169509,1,1750714
2170722,1,1750714
2171934,3,1750714
2173147,8,1750714
2174359,9,1750714
2175571,11,1737250
2176784,10,1737250
2177997,6,1737250
2179209,2,1737250
2180421,16,1737250
2188909,3,1737250
2190121,0,1737250
2191334,-6,1737250
2192547,0,1737250
2193760,5,1737250
2194972,14,1737250
2196184,17,1749070
2197397,13,1745935
2198609,7,1745935
2199822,3,1745935
2201034,-3,1745935
2202247,-7,1745935
2203459,1,1745935
2204672,5,1745935
2205884,8,1745935
2207096,10,1745935
2208309,10,1746075
2209522,3,1756059
2210734,-1,1756059
2211946,-1,1756059
2213159,1,1756059
2214372,5,1756059
2215584,8,1756059
2216797,9,1756059
2218009,10,1756059
2219222,7,1756075
2220434,-1,1746603
2221646,-2,1746603
2222859,2,1746603
2224072,7,1746603
2225284,8,1746603
2226497,8,1746603
2227710,8,1746603
2228922,2,1746603
2230134,-2,1746603
2231347,-2,1746603
2232560,3,1746603
2233772,7,1746603
2234984,13,1746603
2236197,11,1746603
2237410,14,1746603
2238622,10,1746603
2239834,5,1746603
2241046,1,1746603
2242259,1,1746603
2243472,4,1746603
2244684,7,1746603
2245896,10,1746603
2247109,9,1746603
2248322,8,1746603
2249535,6,1746603
2250746,5,1746603
2251959,3,1755083
2253172,6,1755083
2254384,10,1755083
2255597,9,1755083
2256810,12,1755083
2258022,16,1755083
2259235,17,1755083
2260447,10,1755083
2261659,5,1755083
2262872,-3,1759811
2264084,-4,1759811
2265297,3,1759811
2272571,6,1759811
2273784,-1,1756522
2274997,-3,1756522
2276209,6,1756522
2277421,9,1756522
2278635,13,1756522
2279847,13,1756522
2281059,17,1756522
2282271,8,1756522
2283484,5,1756522
2284696,1,1758475
2285909,1,1758475
2287121,1,1758475
2288333,2,1758475
2289546,9,1758475
2290758,14,1758475
2291970,12,1758475
2293183,8,1758475
2294395,4,1758475
2295608,2,1757601
2296820,4,1757601
2298033,2,1757601
2299245,11,1757601
2300457,13,1757601
2301670,16,1757601
2302883,10,1757601
2304095,3,1757601
2305307,2,1757601
2306520,1,1755494
2307732,-2,1755494
2308944,3,1755494
2310158,8,1755494
2311369,14,1755494
2312583,15,1755494
2313794,10,1755494
2315007,5,1755494
2316220,4,1755494
2317432,3,1755545
2318644,2,1755545
2319857,9,1755545
2321069,13,1755545
2322282,16,1755545
2323495,11,1755545
2324707,9,1755545
2325919,3,1755545
2327132,1,1755545
2328344,1,1758423
2329557,4,1758423
2330770,11,1758423
2331982,12,1758423
2333195,13,1758423
2334407,5,1758423
2335619,6,1758423
2336832,2,1758423
2338044,2,1758423
2339256,3,1757498
2340469,7,1756368
2341681,8,1756368
2342895,7,1756368
2344106,5,1756368
2345319,5,1756368
2346531,3,1756368
2347745,4,1756368
2348957,6,1756368
2357444,4,1756368
2358657,2,1756368
2359868,7,1756368
2361081,9,1766440
2362294,7,1756624
2363506,5,1756624
2364719,2,1756624
2365932,3,1756624
2367144,5,1756624
2368356,4,1756624
2369569,6,1756624
2370782,6,1756624
2371994,4,1756624
2373207,2,1761712
2374419,-1,1761712
2375632,3,1761712
2376845,5,1761712
2378057,8,1761712
2379269,5,1761712
2380483,8,1761712
2381694,7,1761712
2382908,2,1761712
2384120,-2,1751897
2385332,-1,1751897
2386545,1,1751897
2387758,9,1751897
2388970,10,1751897
2390182,8,1751897
2391395,4,1751897
2392607,3,1751897
2393819,-2,1751897
2395032,1,1751967
2396245,2,1757087
2397457,5,1757087
2398669,10,1757087
2399883,9,1757087
2401095,5,1757087
2402308,3,1757087
2403520,-2,1757087
2404732,1,1757087
2405945,-1,1757175
2407158,5,1753335
2408371,9,1753335
2409582,9,1753335
2410795,6,1753335
2412008,7,1753335
2413220,3,1753335
2414433,1,1753335
2415645,3,1753335
2416858,8,1753192
2418070,4,1756008
2419283,2,1756008
2420496,1,1756008
2421708,6,1756008
2422920,5,1756008
2424133,11,1756008
2425345,36,1756008
2426558,65,1756008
2427770,48,1756008
2428983,14,1756008
2430196,-22,1756008
2431408,-53,1756008
2432620,-64,1756008
2433833,26,1756008
2441108,-14,1756008
2442320,-34,1756008
2443534,-45,1756008
2444746,-27,1756008
2445958,3,1756008
2447171,34,1756008
2448384,50,1756008
2449596,52,1734732
2450808,23,1734732
2452021,-2,1734732
2453233,-24,1734732
2454446,-32,1734732
2455659,-24,1734732
2456871,-2,1734732
2458083,22,1734732
2459296,38,1734732
2460509,37,1710835
2461721,21,1710835
2462933,-1,1710835
2464145,-16,1710835
2465359,-17,1710835
2466571,-8,1710835
2467783,7,1710835
2468996,26,1710835
2470208,34,1710835
2471421,26,1719263
2472633,11,1719263
2473846,-2,1719263
2475059,-8,1719263
2476271,-14,1719263
2477483,-6,1719263
2478696,5,1719263
2479908,17,1719263
2481121,23,1719263
2482334,20,1708214
2483545,9,1708214
2484759,7,1708214
2485971,-2,1708214
2487183,-2,1708214
2488396,2,1708214
2489608,8,1708214
2490821,12,1708214
2492034,16,1708214
2493246,14,1720959
2494459,5,1720959
2495671,0,1720959
2496884,0,1720959
2498097,-3,1720959
2499309,3,1720959
2500522,10,1720959
2501734,12,1720959
2502947,16,1720959
2504159,14,1712428
2505372,5,1712428
2506584,4,1712428
2507797,1,1712428
2509009,1,1712428
2510224,3,1712428
2511435,7,1712428
2512647,14,1712428
2513860,8,1712428
2515073,10,1718954
2516286,5,1718954
2517497,10,1718954
2524773,5,1718954
2525986,7,1713713
2527199,4,1713713
2528411,4,1713713
2529623,7,1713713
2530836,15,1713713
2532049,11,1713713
2533261,10,1713713
2534473,6,1713713
2535686,2,1713713
2536898,0,1720856
2538111,-8,1727743
2539324,1,1727743
2540536,7,1727743
2541749,19,1727743
2542961,17,1727743
2544174,12,1727743
2545387,3,1727743
2546599,-3,1727743
2547811,-9,1727743
2549024,-3,1713918
2550236,3,1713918
2551449,4,1713918
2552662,15,1713918
2553874,16,1713918
2555087,10,1713918
2556300,7,1713918
2557512,2,1713918
2558726,-2,1713918
2559938,-5,1736530
2561151,-5,1736530
2562363,5,1736530
2563575,15,1736530
2564788,13,1736530
2566000,9,1736530
2567213,3,1736530
2568426,3,1736530
2569638,2,1736530
2570851,0,1717002
2572063,10,1717002
2573276,6,1717002
2574488,5,1717002
2575701,4,1717002
2576914,4,1717002
2578127,3,1717002
2579338,-1,1717002
2580551,3,1717002
2581764,4,1729952
2582976,3,1729952
2584189,6,1729952
2585402,3,1729952
2586614,6,1729952
2587827,4,1729952
2589039,7,1729952
2590252,4,1729952
2591464,4,1729952
2592677,2,1729798
2593890,6,1715974
2595102,3,1715974
2596315,4,1715974
2597528,4,1715974
2598740,4,1715974
2599953,6,1715974
2601165,9,1715974
2608501,18,1715974
2609653,21,1715974
2610866,17,1715974
2612078,5,1715974
2613290,-1,1728667
2614503,-13,1728667
2615716,-12,1728667
2616929,1,1728667
2618141,13,1728667
2619353,21,1728667
2620566,23,1728667
2621778,12,1728667
2622991,3,1728667
2624204,-3,1724659
2625416,-10,1724659
2626629,-7,1724659
2627842,5,1724659
2629054,17,1724659
2630267,20,1724659
2631479,16,1724659
2632692,13,1724659
2633904,2,1724659
2635117,0,1724659
2636329,-2,1724042
2637542,-3,1724042
2638754,7,1724042
2639967,9,1724042
2641180,11,1724042
2642393,13,1724042
2643605,10,1724042
2644818,6,1724042
2646030,1,1724042
2647243,2,1713096
2648455,-2,1713096
2649668,7,1713096
2650880,10,1713096
2652093,13,1713096
2653306,13,1713096
2654518,10,1713096
2655731,2,1713096
2656943,1,1713096
2658156,-2,1722244
2659369,3,1722244
2660582,10,1722244
2661794,9,1722244
2663007,16,1722244
2664220,12,1722244
2665432,8,1722244
2666645,7,1722244
2667857,0,1722244
2669070,1,1725070
2670282,-5,1725070
2671494,10,1725070
2672707,15,1725070
2673920,22,1725070
2675133,9,1725070
2676345,3,1725070
2677558,1,1725070
2678770,1,1725070
2679983,-3,1726252
2681195,-4,1726252
2682408,10,1726252
2683620,11,1726252
2684832,-6,1727537
2692108,-6,1727537
2693321,9,1727537
2694534,19,1727537
2695746,16,1727537
2696959,11,1727537
2698172,2,1727537
2699384,0,1727537
2700596,-2,1727537
2701810,1,1722758
2703022,3,1722758
2704235,10,1722758
2705447,15,1722758
2706660,17,1722758
2707872,9,1722758
2709086,5,1722758
2710298,5,1722758
2711510,2,1722758
2712723,6,1727897
2713936,4,1727897
2715148,10,1727897
2716361,12,1727897
2717574,9,1727897
2718787,8,1727897
2720000,5,1727897
2721212,5,1727897
2722425,2,1727897
2723638,3,1715871
2724850,2,1723323
2726062,8,1723323
2727276,8,1723323
2728488,9,1723323
2729701,8,1723323
2730914,3,1723323
2732126,-2,1723323
2733339,-3,1723323
2734551,1,1723323
2735763,2,1706775
2736976,5,1706775
2738189,9,1706775
2739401,11,1706775
2740614,13,1706775
2741827,6,1706775
2743039,2,1706775
2744252,-1,1706775
2745465,-7,1706775
2746677,-4,1725892
2747891,4,1725892
2749102,10,1725892
2750315,12,1725892
2751528,16,1725892
2752741,12,1725892
2753953,5,1725892
2755166,-3,1725892
2756379,-6,1725892
2757591,-7,1716385
2758804,0,1716385
2760016,5,1716385
2761229,11,1716385
2762442,12,1716385
2763654,7,1716385
2764868,6,1716385
2766079,-2,1716385
2767293,2,1716385
2768505,6,1716385
2776993,7,1716385
2778206,5,1720445
2779418,4,1720513
2780631,5,1724865
2781844,7,1724865
2783056,9,1724865
2784269,7,1724865
2785481,3,1724865
2786694,3,1724865
2787907,2,1724865
2789120,-2,1724865
2790332,0,1724793
2791544,6,1719417
2792757,12,1719417
2793969,10,1719417
2795182,9,1719417
2796395,5,1719417
2797607,6,1719417
2798820,2,1719417
2800032,1,1719417
2801244,1,1719417
2802457,3,1719417
2803669,7,1719417
2804882,5,1719417
2806095,7,1719417
2807308,11,1719417
2808520,11,1719417
2809733,12,1719417
2810944,15,1738432
2812158,5,1738432
2813369,4,1738432
2814583,1,1738432
2815795,2,1738432
2817007,1,1738432
2818220,7,1738432
2819432,9,1738432
2820645,12,1738432
2821858,10,1738432
2823070,6,1727485
2824283,2,1727485
2825495,1,1727485
2826708,-1,1727485
2827921,2,1727485
2829132,10,1727485
2830345,10,1727485
2831557,13,1727485
2832771,9,1727485
2833983,3,1725995
2835195,-1,1725995
2836408,0,1725995
2837620,4,1725995
2838833,3,1725995
2840046,10,1725995
2841259,14,1725995
2842471,16,1725995
2843684,17,1725995
2844896,10,1714587
2846109,1,1714587
2847321,-2,1714587
2848534,-4,1714587
2849747,0,1714587
2850959,3,1714587
2852172,12,1714587
2853384,0,1714587
2860660,-2,1714587
2861873,4,1714587
2863085,14,1714587
2864298,19,1714587
2865510,15,1714587
2866723,9,1708060
2867936,2,1708060
2869148,1,1708060
2870360,0,1708060
2871573,5,1708060
2872786,9,1708060
2873999,12,1708060
2875211,12,1708060
2876423,13,1708060
2877636,5,1713610
2878848,-1,1713610
2880061,3,1713610
2881273,-1,1713610
2882487,4,1713610
2883699,8,1713610
2884911,13,1713610
2886124,15,1713610
2887336,11,1713610
2888549,4,1706261
2889762,9,1706261
2890975,8,1706261
2892187,7,1706261
2893400,4,1706261
2894613,2,1706261
2895826,4,1706261
2897038,7,1706261
2898250,6,1706261
2899464,11,1717259
2900676,6,1717259
2901888,7,1717259
2903101,3,1717259
2904313,4,1717259
2905527,4,1717259
2906740,3,1717259
2907951,5,1717259
2909165,7,1717259
2910376,7,1697576
2911589,7,1707905
2912802,7,1707905
2914014,6,1707905
2915227,5,1707905
2916440,3,1707905
2917652,3,1707905
2918865,4,1707905
2920077,0,1707905
2921291,5,1707905
2922503,6,1697473
2923715,9,1697473
2924928,5,1697473
2926141,2,1697473
2927353,1,1697473
2928566,1,1697473
2929779,2,1697473
2930991,0,1697473
2932204,8,1697473
2933416,9,1704411
2934630,7,1704411
2935842,6,1704411
2937055,9,1711092
2945543,8,1711092
2946755,5,1711092
2947967,-2,1711092
2949181,-4,1711092
2950393,-2,1711092
2951605,2,1711092
2952818,5,1711092
2954030,11,1711092
2955243,9,1719160
2956456,8,1719160
2957668,7,1719160
2958880,23,1719160
2960093,10,1719160
2961305,2,1719160
2962518,-7,1719160
2963731,-12,1719160
2964944,-7,1719160
2966156,3,1719138
2967369,14,1740642
2968581,14,1740642
2969794,7,1740642
2971006,4,1740642
2972219,3,1740642
2973432,-4,1740642
2974644,-3,1740642
2975857,-2,1740642
2977069,6,1740667
2978282,15,1719931
2979494,14,1719931
2980707,12,1719931
2981920,5,1719931
2983132,2,1719931
2984344,-3,1719931
2985557,-2,1719931
2986770,2,1719931
2987982,6,1720043
2989195,11,1736171
2990407,6,1736171
2991620,4,1736171
2992833,2,1736171
2994045,6,1736171
2995258,6,1736171
2996471,5,1736171
2997683,3,1736171
2998896,8,1736171
3000109,0,1736171
3001320,3,1736171
3002534,0,1736171
3003745,0,1736171
3004958,3,1736171
3006171,13,1736171
3007384,12,1736171
3008596,17,1736171
3009809,4,1718800
3011021,-2,1718800
3012233,-1,1718800
3013446,-1,1718800
3014659,1,1718800
3015871,7,1718800
3017084,13,1718800
3018296,18,1718800
3019509,17,1718800
3020721,7,1736274
3021934,18,1736274
3030422,10,1736274
3031635,2,1725841
3032847,-6,1725841
3034060,-2,1725841
3035272,2,1725841
3036485,10,1725841
3037697,13,1725841
3038910,18,1725841
3040123,12,1725841
3041335,6,1725841
3042548,0,1731237
3043760,-6,1731237
3044972,1,1731237
3046185,7,1731237
3047398,14,1731237
3048611,17,1731237
3049822,14,1731237
3051035,9,1731237
3052248,4,1731237
3053460,1,1727794
3054673,0,1727794
3055885,4,1727794
3057097,7,1727794
3058310,13,1727794
3059522,15,1727794
3060735,13,1727794
3061947,7,1727794
3063161,2,1727794
3064372,1,1730980
3065585,3,1730980
3066798,2,1730980
3068011,12,1730980
3069225,15,1730980
3070436,13,1730980
3071648,10,1730980
3072860,4,1730980
3074073,2,1730980
3075285,0,1731700
3076499,-1,1731700
3077710,6,1731700
3078923,13,1731700
3080136,14,1731700
3081348,13,1731700
3082562,7,1731700
3083774,0,1731700
3084986,0,1731700
3086198,0,1726406
3087411,2,1726406
3088624,10,1726406
3089836,19,1726406
3091049,13,1726406
3092261,12,1726406
3093474,2,1726406
3094686,1,1726406
3095899,1,1726406
3097112,2,1731083
3098324,3,1731083
3099537,16,1731083
3100750,15,1731083
3101962,11,1731083
3103175,3,1731083
3104387,1,1731083
3105600,-4,1731083
3106812,10,1731083
3114087,1,1731083
3115300,-5,1731083
3116514,-1,1731083
3117726,3,1731083
3118938,11,1734269
3120151,8,1725122
3121363,16,1725122
3122576,5,1725122
3123788,-1,1725122
3125002,-6,1725122
3126214,-4,1725122
3127427,2,1725122
3128640,5,1725122
3129852,11,1725122
3131065,11,1733704
3132277,4,1733704
3133490,4,1733704
3134703,-3,1733704
3135916,-3,1733704
3137128,-2,1733704
3138341,0,1733704
3139553,3,1733704
3140766,5,1733704
3141979,6,1724967
3143192,2,1724967
3144404,-1,1724967
3145617,-5,1724967
3146830,-8,1724967
3148042,-5,1724967
3149255,1,1724967
3150468,9,1724967
3151680,14,1724967
3152893,25,1738689
3154105,40,1738689
3155319,54,1738689
3156530,47,1738689
3157744,7,1738689
3158956,-29,1738689
3160169,-59,1738689
3161381,-48,1738689
3162594,-22,1738689
3163807,18,1738687
3165019,45,1751999
3166232,51,1751999
3167444,31,1751999
3168657,-13,1751999
3169870,-39,1751999
3171082,-46,1751999
3172295,-22,1751999
3173508,8,1751999
3174720,31,1752023
3175933,41,1744599
3177145,32,1744599
3178358,12,1744599
3179570,-6,1744599
3180784,-12,1744599
3181996,-12,1744599
3183208,2,1744599
3184421,13,1744599
3185634,22,1744599
3186847,27,1744599
3188059,35,1744599
3189272,52,1744599
3190484,-32,1744599
3197760,17,1744599
3198973,46,1744599
3200186,62,1744599
3201399,41,1744599
3202611,-1,1744599
3203823,-40,1744599
3205036,-53,1744599
3206249,-34,1744599
3207462,-1,1766748
3208674,26,1766748
